PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
216,South Ozone Park,21,64,28,26.19609375,20.416666666666668,0.4375,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
164,Midtown South,7,1157,506,11.466450590607893,8.216666666666667,0.4373379429559205,2026-03,unreliable_trip_rate,0.0,0.0,0.43301642178046673,0.5669835782195333,False
264,Unknown,14,295,129,19.445310734463277,13.4,0.43728813559322033,2026-03,unreliable_trip_rate,0.0,0.0,0.6677966101694915,0.33220338983050846,False
169,Mount Hope,8,103,45,35.998705501618126,24.35,0.4368932038834951,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
42,Central Harlem North,14,758,331,25.695338610378187,20.8,0.4366754617414248,2026-03,unreliable_trip_rate,0.0,0.0,0.6939313984168866,0.30606860158311344,False
81,Eastchester,9,55,24,46.40878787878788,36.35,0.43636363636363634,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
140,Lenox Hill East,23,1158,505,13.285780080598732,11.808333333333334,0.43609671848013815,2026-03,unreliable_trip_rate,0.0,0.0,0.575993091537133,0.42400690846286704,False
18,Bedford Park,12,39,17,44.24316239316239,35.06666666666667,0.4358974358974359,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
21,Bensonhurst East,17,39,17,53.041880341880336,46.5,0.4358974358974359,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,12,39,17,42.726068376068376,32.733333333333334,0.4358974358974359,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,20,39,17,28.031623931623933,17.816666666666666,0.4358974358974359,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
217,South Williamsburg,14,39,17,30.283760683760683,22.4,0.4358974358974359,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,8,78,34,50.758760683760684,41.516666666666666,0.4358974358974359,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
41,Central Harlem,8,1411,615,20.608847153319157,17.85,0.4358610914245216,2026-03,unreliable_trip_rate,0.0,0.0,0.4592487597448618,0.5407512402551382,False
74,East Harlem North,13,824,359,21.295894012944984,17.125,0.4356796116504854,2026-03,unreliable_trip_rate,0.0,0.0,0.6796116504854369,0.32038834951456313,False
119,Highbridge,14,62,27,42.92311827956989,27.35,0.43548387096774194,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
203,Rosedale,7,62,27,61.104569892473116,55.875,0.43548387096774194,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,7,186,81,32.377956989247316,22.316666666666666,0.43548387096774194,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
246,West Chelsea/Hudson Yards,4,588,256,11.994132653061225,9.899999999999999,0.43537414965986393,2026-03,unreliable_trip_rate,0.0,0.0,0.8180272108843537,0.18197278911564627,False
166,Morningside Heights,9,1121,488,17.446803449301218,15.2,0.43532560214094557,2026-03,unreliable_trip_rate,0.0,0.0,0.4567350579839429,0.5432649420160571,False
218,Springfield Gardens North,8,108,47,42.25231481481482,35.81666666666666,0.4351851851851852,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
186,Penn Station/Madison Sq West,4,531,231,11.895951035781545,8.683333333333334,0.4350282485875706,2026-03,unreliable_trip_rate,0.0,0.0,0.9340866290018832,0.06591337099811675,False
140,Lenox Hill East,22,1591,692,13.240477686989314,11.366666666666667,0.4349465744814582,2026-03,unreliable_trip_rate,0.0,0.0,0.4594594594594595,0.5405405405405406,False
61,Crown Heights North,17,269,117,37.92465923172243,30.05,0.4349442379182156,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,15,837,364,18.402270011947433,13.683333333333334,0.4348864994026284,2026-03,unreliable_trip_rate,0.0,0.0,0.5722819593787336,0.42771804062126645,False
26,Borough Park,17,69,30,28.8,21.083333333333332,0.43478260869565216,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
106,Gowanus,8,46,20,34.05833333333334,28.93333333333333,0.43478260869565216,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,12,46,20,39.61123188405797,34.025,0.43478260869565216,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,8,46,20,39.06159420289855,33.03333333333333,0.43478260869565216,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,9,69,30,49.03405797101449,42.233333333333334,0.43478260869565216,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,6,138,60,32.28828502415459,26.575,0.43478260869565216,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,11,205,89,17.590650406504064,13.4,0.43414634146341463,2026-03,unreliable_trip_rate,0.0,0.0,0.5414634146341464,0.4585365853658537,False
227,Sunset Park East,12,53,23,40.57672955974843,32.75,0.4339622641509434,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
241,Van Cortlandt Village,9,53,23,51.13270440251572,44.016666666666666,0.4339622641509434,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
151,Manhattan Valley,11,1720,746,14.276831395348838,11.266666666666667,0.43372093023255814,2026-03,unreliable_trip_rate,0.0,0.0,0.3133720930232558,0.6866279069767441,False
249,West Village,11,1834,795,15.156924754634678,9.191666666666666,0.4334787350054526,2026-03,unreliable_trip_rate,0.0,0.0,0.23936750272628135,0.7606324972737186,False
35,Brownsville,22,60,26,25.49138888888889,22.058333333333334,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
129,Jackson Heights,5,150,65,15.929333333333334,13.358333333333334,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,21,30,13,16.73888888888889,11.5,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
136,Kingsbridge Heights,7,90,39,49.31685185185185,42.96666666666667,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,8,30,13,31.482222222222223,27.291666666666664,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
180,Ozone Park,18,30,13,27.65888888888889,17.208333333333336,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
217,South Williamsburg,12,30,13,31.725,25.258333333333333,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,20,30,13,27.16,19.191666666666666,0.43333333333333335,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,17,1344,582,17.338541666666668,12.483333333333333,0.4330357142857143,2026-03,unreliable_trip_rate,0.0,0.0,0.3943452380952381,0.6056547619047619,False
132,JFK Airport,5,1455,630,24.560927835051547,20.633333333333333,0.4329896907216495,2026-03,unreliable_trip_rate,0.0,0.0,0.6769759450171822,0.3230240549828179,False
134,Kew Gardens,16,67,29,35.04402985074626,22.066666666666666,0.43283582089552236,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,4,67,29,32.191542288557216,25.183333333333334,0.43283582089552236,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
247,West Concourse,21,67,29,27.676616915422883,16.716666666666665,0.43283582089552236,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
74,East Harlem North,19,878,380,16.979138192862564,14.666666666666666,0.4328018223234624,2026-03,unreliable_trip_rate,0.0,0.0,0.5683371298405467,0.4316628701594533,False
151,Manhattan Valley,21,1153,499,13.60586874819312,11.75,0.4327840416305291,2026-03,unreliable_trip_rate,0.0,0.0,0.47181266261925414,0.5281873373807459,False
125,Hudson Sq,20,1234,534,14.772811993517019,12.683333333333334,0.4327390599675851,2026-03,unreliable_trip_rate,0.0,0.0,0.5048622366288493,0.49513776337115073,False
121,Hillcrest/Pomonok,12,37,16,37.08153153153153,31.233333333333334,0.43243243243243246,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
131,Jamaica Estates,17,37,16,25.407657657657655,17.083333333333332,0.43243243243243246,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
254,Williamsbridge/Olinville,4,37,16,33.214864864864865,26.183333333333334,0.43243243243243246,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
10,Baisley Park,8,192,83,39.25868055555556,30.508333333333333,0.4322916666666667,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
237,Upper East Side South,1,773,334,10.722466580422596,8.383333333333333,0.4320827943078913,2026-03,unreliable_trip_rate,0.0,0.0,0.7011642949547219,0.2988357050452781,False
141,Lenox Hill West,0,1273,550,11.185676878764074,9.766666666666667,0.43205027494108406,2026-03,unreliable_trip_rate,0.0,0.0,0.5058915946582875,0.49410840534171246,False
72,East Flatbush/Remsen Village,7,250,108,37.998533333333334,29.125,0.432,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
71,East Flatbush/Farragut,20,44,19,28.552272727272726,19.475,0.4318181818181818,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
108,Gravesend,12,44,19,36.14659090909091,26.375,0.4318181818181818,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
211,SoHo,1,1240,535,14.419825268817203,11.208333333333332,0.4314516129032258,2026-03,unreliable_trip_rate,0.0,0.0,0.567741935483871,0.432258064516129,False
76,East New York,3,51,22,27.109150326797383,21.733333333333334,0.43137254901960786,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,7,102,44,52.37418300653595,44.2,0.43137254901960786,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
230,Times Sq/Theatre District,1,1635,705,13.661702344546383,11.55,0.43119266055045874,2026-03,unreliable_trip_rate,0.0,0.0,0.5296636085626911,0.4703363914373089,False
237,Upper East Side South,0,1793,773,10.985750139431122,8.541666666666668,0.43112102621305076,2026-03,unreliable_trip_rate,0.0,0.0,0.3608477412158394,0.6391522587841606,False
212,Soundview/Bruckner,9,58,25,37.432758620689654,27.84166666666667,0.43103448275862066,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
26,Borough Park,10,72,31,43.00092592592593,34.54166666666667,0.4305555555555556,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
85,Erasmus,20,72,31,32.81365740740741,27.841666666666665,0.4305555555555556,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
216,South Ozone Park,5,144,62,32.58738425925926,25.375,0.4305555555555556,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
210,Sheepshead Bay,7,79,34,51.076793248945144,39.983333333333334,0.43037974683544306,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
123,Homecrest,11,86,37,51.70387596899225,43.00833333333333,0.43023255813953487,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
76,East New York,11,358,154,37.46061452513966,29.8,0.4301675977653631,2026-03,unreliable_trip_rate,0.0,0.0,0.9022346368715084,0.09776536312849161,False
229,Sutton Place/Turtle Bay North,23,1840,791,12.18893115942029,10.566666666666666,0.4298913043478261,2026-03,unreliable_trip_rate,0.0,0.0,0.4043478260869565,0.5956521739130435,False
216,South Ozone Park,13,114,49,32.25833333333333,27.525,0.4298245614035088,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
91,Flatlands,11,156,67,38.07638888888889,30.375,0.42948717948717946,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,20,233,100,14.74821173104435,11.183333333333334,0.4291845493562232,2026-03,unreliable_trip_rate,0.0,0.0,0.6094420600858369,0.3905579399141631,False
14,Bay Ridge,17,91,39,37.157326007326006,31.833333333333332,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
22,Bensonhurst West,11,56,24,41.21041666666667,32.275,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
29,Brighton Beach,12,70,30,52.89142857142857,44.80833333333334,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
35,Brownsville,8,385,165,39.695757575757575,30.566666666666666,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,5,77,33,30.981168831168834,24.233333333333334,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
106,Gowanus,11,35,15,33.01047619047619,27.05,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,11,35,15,32.48761904761905,27.5,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
136,Kingsbridge Heights,12,35,15,46.789523809523814,33.75,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
149,Madison,8,49,21,41.93911564625851,35.18333333333333,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
165,Midwood,10,84,36,42.3688492063492,33.63333333333333,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,4,35,15,38.08,30.7,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
222,Starrett City,5,56,24,48.81041666666666,44.75,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,21,224,96,16.15922619047619,12.533333333333333,0.42857142857142855,2026-03,unreliable_trip_rate,0.0,0.0,0.6741071428571429,0.32589285714285715,False
264,Unknown,17,292,125,17.553881278538814,12.0,0.4280821917808219,2026-03,unreliable_trip_rate,0.0,0.0,0.5958904109589042,0.4041095890410959,False
24,Bloomingdale,11,577,247,16.301068746389372,13.733333333333333,0.42807625649913345,2026-03,unreliable_trip_rate,0.0,0.0,0.6239168110918544,0.37608318890814557,False
68,East Chelsea,4,764,327,13.666950261780103,10.649999999999999,0.4280104712041885,2026-03,unreliable_trip_rate,0.0,0.0,0.8599476439790575,0.1400523560209424,False
76,East New York,10,458,196,37.87103347889374,31.78333333333333,0.4279475982532751,2026-03,unreliable_trip_rate,0.0,0.0,0.8951965065502183,0.10480349344978165,False
24,Bloomingdale,19,659,282,14.022660596863934,12.016666666666667,0.4279210925644917,2026-03,unreliable_trip_rate,0.0,0.0,0.575113808801214,0.424886191198786,False
39,Canarsie,7,381,163,40.38272090988627,31.4,0.42782152230971127,2026-03,unreliable_trip_rate,0.0,0.0,0.889763779527559,0.11023622047244094,False
215,South Jamaica,7,173,74,41.21666666666667,27.916666666666668,0.4277456647398844,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
75,East Harlem South,7,1762,753,15.706110480514567,12.641666666666666,0.42735527809307605,2026-03,unreliable_trip_rate,0.0,0.0,0.32690124858115777,0.6730987514188422,False
100,Garment District,4,419,179,12.472354813046937,9.716666666666667,0.42720763723150357,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
151,Manhattan Valley,22,850,363,14.00686274509804,12.55,0.42705882352941177,2026-03,unreliable_trip_rate,0.0,0.0,0.5976470588235294,0.4023529411764706,False
264,Unknown,9,178,76,17.83792134831461,14.141666666666666,0.42696629213483145,2026-03,unreliable_trip_rate,0.0,0.0,0.6797752808988764,0.3202247191011236,False
137,Kips Bay,11,2245,958,18.400193021529326,14.266666666666667,0.4267260579064588,2026-03,unreliable_trip_rate,0.0,0.0,0.34253897550111356,0.6574610244988864,False
42,Central Harlem North,16,846,361,27.959377462568956,21.825000000000003,0.42671394799054374,2026-03,unreliable_trip_rate,0.0,0.0,0.7730496453900709,0.22695035460992907,False
77,East New York/Pennsylvania Avenue,7,143,61,42.34871794871795,31.483333333333334,0.42657342657342656,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
250,Westchester Village/Unionport,8,68,29,39.99656862745098,28.616666666666667,0.4264705882352941,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
144,Little Italy/NoLiTa,11,877,374,17.456461421512735,14.583333333333334,0.4264538198403649,2026-03,unreliable_trip_rate,0.0,0.0,0.766248574686431,0.233751425313569,False
22,Bensonhurst West,14,61,26,44.13961748633879,31.166666666666668,0.4262295081967213,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
159,Melrose South,16,115,49,46.59362318840579,30.816666666666666,0.4260869565217391,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
29,Brighton Beach,8,54,23,54.736111111111114,44.3,0.42592592592592593,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
210,Sheepshead Bay,16,54,23,39.838271604938264,25.575,0.42592592592592593,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,8,54,23,42.7462962962963,35.31666666666666,0.42592592592592593,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
50,Clinton West,22,954,406,14.139395527603074,12.391666666666666,0.42557651991614254,2026-03,unreliable_trip_rate,0.0,0.0,0.70020964360587,0.29979035639413,False
14,Bay Ridge,22,47,20,22.695390070921988,20.366666666666667,0.425531914893617,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,15,47,20,30.77021276595745,25.816666666666666,0.425531914893617,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
212,Soundview/Bruckner,8,141,60,40.511702127659575,31.916666666666668,0.425531914893617,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
35,Brownsville,7,268,114,40.37101990049751,31.71666666666667,0.4253731343283582,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
42,Central Harlem North,23,388,165,15.9481529209622,13.258333333333333,0.4252577319587629,2026-03,unreliable_trip_rate,0.0,0.0,0.8273195876288659,0.17268041237113402,False
26,Borough Park,9,80,34,42.154375,31.075,0.425,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
121,Hillcrest/Pomonok,7,80,34,42.803958333333334,34.28333333333333,0.425,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
60,Crotona Park East,8,73,31,36.310273972602744,27.816666666666666,0.4246575342465753,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
136,Kingsbridge Heights,8,73,31,37.222831050228315,32.016666666666666,0.4246575342465753,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
39,Canarsie,5,252,107,42.76183862433862,40.775,0.4246031746031746,2026-03,unreliable_trip_rate,0.0,0.0,0.8690476190476191,0.13095238095238096,False
137,Kips Bay,7,1557,661,13.542988653393278,10.516666666666667,0.4245343609505459,2026-03,unreliable_trip_rate,0.0,0.0,0.5118818240205524,0.4881181759794477,False
217,South Williamsburg,16,33,14,33.21515151515151,26.8,0.42424242424242425,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
229,Sutton Place/Turtle Bay North,0,1188,504,11.624017957351292,10.158333333333333,0.42424242424242425,2026-03,unreliable_trip_rate,0.0,0.0,0.5378787878787878,0.4621212121212121,False
39,Canarsie,8,394,167,37.82618443316413,27.799999999999997,0.42385786802030456,2026-03,unreliable_trip_rate,0.0,0.0,0.9010152284263959,0.09898477157360407,False
75,East Harlem South,0,394,167,13.947038917089678,12.358333333333333,0.42385786802030456,2026-03,unreliable_trip_rate,0.0,0.0,0.8274111675126904,0.17258883248730963,False
77,East New York/Pennsylvania Avenue,16,59,25,40.25536723163842,31.883333333333333,0.423728813559322,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,9,59,25,40.19491525423729,32.75,0.423728813559322,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
259,Woodlawn/Wakefield,8,111,47,39.800450450450455,30.633333333333333,0.42342342342342343,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
39,Canarsie,13,215,91,39.951007751937986,30.316666666666666,0.4232558139534884,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,20,1594,674,13.016206608113759,11.341666666666667,0.4228356336260979,2026-03,unreliable_trip_rate,0.0,0.0,0.4071518193224592,0.5928481806775407,False
91,Flatlands,15,123,52,34.87086720867209,24.016666666666666,0.42276422764227645,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
218,Springfield Gardens North,7,123,52,54.574796747967476,47.38333333333333,0.42276422764227645,2026-03,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
