PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
169,Mount Hope,8,107,42,34.60155763239875,25.566666666666666,0.3925233644859813,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
130,Jamaica,17,237,93,31.256047819971872,22.916666666666668,0.3924050632911392,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
10,Baisley Park,7,130,51,38.517820512820514,29.975,0.3923076923076923,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
24,Bloomingdale,1,130,51,15.365384615384615,13.65,0.3923076923076923,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,14,2177,854,15.775999081304548,12.166666666666666,0.39228295819935693,2026-02,unreliable_trip_rate,0.0,0.0,0.2131373449701424,0.7868626550298576,False
166,Morningside Heights,13,1216,477,19.09973958333333,16.791666666666668,0.39226973684210525,2026-02,unreliable_trip_rate,0.0,0.0,0.4868421052631579,0.5131578947368421,False
164,Midtown South,9,1966,771,14.758392675483215,12.566666666666666,0.39216683621566634,2026-02,unreliable_trip_rate,0.0,0.0,0.24109867751780265,0.7589013224821973,False
141,Lenox Hill West,13,4289,1682,14.208028289422552,8.433333333333334,0.3921660060620191,2026-02,unreliable_trip_rate,0.0,0.0,0.1261366285847517,0.8738633714152483,False
82,Elmhurst,1,51,20,16.82156862745098,12.65,0.39215686274509803,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
108,Gravesend,7,51,20,46.53562091503268,36.78333333333333,0.39215686274509803,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
119,Highbridge,8,102,40,36.375816993464056,28.175,0.39215686274509803,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,17,51,20,23.62156862745098,20.483333333333334,0.39215686274509803,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
165,Midwood,9,102,40,34.91013071895425,25.825,0.39215686274509803,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
167,Morrisania/Melrose,11,51,20,40.726143790849676,35.06666666666667,0.39215686274509803,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,21,125,49,19.0344,16.2,0.392,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
258,Woodhaven,7,125,49,33.544133333333335,29.816666666666666,0.392,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
233,UN/Turtle Bay South,10,1661,651,16.35185631145896,14.55,0.39193257074051774,2026-02,unreliable_trip_rate,0.0,0.0,0.3341360626128838,0.6658639373871162,False
95,Forest Hills,12,74,29,33.902477477477476,31.65833333333333,0.3918918918918919,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
117,Hammels/Arverne,9,74,29,65.06689189189188,63.58333333333333,0.3918918918918919,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
210,Sheepshead Bay,12,74,29,42.019594594594594,36.925,0.3918918918918919,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
76,East New York,18,217,85,29.515207373271892,26.866666666666667,0.391705069124424,2026-02,unreliable_trip_rate,0.0,0.0,0.8341013824884793,0.16589861751152074,False
72,East Flatbush/Remsen Village,8,240,94,37.955416666666665,27.133333333333333,0.39166666666666666,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
151,Manhattan Valley,16,1788,700,14.161428038777032,11.025,0.39149888143176736,2026-02,unreliable_trip_rate,0.0,0.0,0.22762863534675615,0.7723713646532439,False
161,Midtown Center,1,769,301,13.003272648461206,10.616666666666667,0.3914174252275683,2026-02,unreliable_trip_rate,0.0,0.0,0.8244473342002601,0.1755526657997399,False
78,East Tremont,5,46,18,39.3177536231884,28.641666666666666,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
91,Flatlands,23,46,18,22.213043478260868,18.075000000000003,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
167,Morrisania/Melrose,13,46,18,38.66847826086956,34.43333333333334,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
181,Park Slope,15,184,72,35.84864130434782,27.083333333333336,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
188,Prospect-Lefferts Gardens,11,230,90,39.72782608695652,31.6,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
198,Ridgewood,9,115,45,31.695797101449276,27.483333333333334,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
227,Sunset Park East,15,46,18,40.59782608695652,32.38333333333333,0.391304347826087,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,9,823,322,16.064884568651276,13.166666666666666,0.39125151883353587,2026-02,unreliable_trip_rate,0.0,0.0,0.5917375455650061,0.4082624544349939,False
41,Central Harlem,23,593,232,15.595334457560426,13.866666666666667,0.3912310286677909,2026-02,unreliable_trip_rate,0.0,0.0,0.836424957841484,0.163575042158516,False
114,Greenwich Village South,14,1273,498,16.87402461377324,14.283333333333333,0.39120188531029065,2026-02,unreliable_trip_rate,0.0,0.0,0.37941869599371564,0.6205813040062844,False
48,Clinton East,16,3451,1350,16.351207379503528,12.291666666666668,0.3911909591422776,2026-02,unreliable_trip_rate,0.0,0.0,0.17038539553752535,0.8296146044624746,False
237,Upper East Side South,23,2907,1137,11.905939685815847,9.158333333333333,0.391124871001032,2026-02,unreliable_trip_rate,0.0,0.0,0.22738218094255247,0.7726178190574475,False
234,Union Sq,2,1102,431,12.952555958862675,11.225,0.3911070780399274,2026-02,unreliable_trip_rate,0.0,0.0,0.7241379310344828,0.27586206896551724,False
141,Lenox Hill West,11,4132,1616,14.170696192320102,10.833333333333334,0.3910939012584705,2026-02,unreliable_trip_rate,0.0,0.0,0.1207647628267183,0.8792352371732817,False
35,Brownsville,13,156,61,37.73878205128205,30.008333333333333,0.391025641025641,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
90,Flatiron,3,867,339,11.94996155324875,10.216666666666667,0.39100346020761245,2026-02,unreliable_trip_rate,0.0,0.0,0.903114186851211,0.09688581314878893,False
229,Sutton Place/Turtle Bay North,7,1908,746,13.468649545772188,11.95,0.3909853249475891,2026-02,unreliable_trip_rate,0.0,0.0,0.25943396226415094,0.7405660377358491,False
91,Flatlands,5,110,43,41.236969696969695,33.31666666666666,0.39090909090909093,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
164,Midtown South,4,632,247,13.664055907172994,10.916666666666668,0.39082278481012656,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
69,East Concourse/Concourse Village,13,87,34,39.49961685823755,33.18333333333333,0.39080459770114945,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
232,Two Bridges/Seward Park,18,760,297,19.889035087719297,17.041666666666668,0.3907894736842105,2026-02,unreliable_trip_rate,0.0,0.0,0.8828947368421053,0.11710526315789474,False
137,Kips Bay,1,819,320,10.754721204721205,9.95,0.3907203907203907,2026-02,unreliable_trip_rate,0.0,0.0,0.724053724053724,0.27594627594627597,False
55,Coney Island,14,64,25,47.0875,38.35,0.390625,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
230,Times Sq/Theatre District,1,1370,535,13.29604622871046,12.041666666666668,0.3905109489051095,2026-02,unreliable_trip_rate,0.0,0.0,0.6562043795620438,0.3437956204379562,False
152,Manhattanville,18,397,155,20.254114189756507,17.433333333333334,0.3904282115869018,2026-02,unreliable_trip_rate,0.0,0.0,0.924433249370277,0.07556675062972293,False
26,Borough Park,21,41,16,23.180487804878048,19.966666666666665,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
35,Brownsville,12,164,64,38.20955284552846,31.916666666666664,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
60,Crotona Park East,9,41,16,42.56504065040651,36.55,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
72,East Flatbush/Remsen Village,15,123,48,30.950271002710025,21.016666666666666,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
102,Glendale,19,41,16,22.847154471544716,19.133333333333333,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
149,Madison,13,41,16,29.345528455284555,21.516666666666666,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,8,41,16,24.90609756097561,20.2,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
203,Rosedale,8,41,16,58.869512195121956,55.71666666666667,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,6,123,48,40.85352303523035,36.333333333333336,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
227,Sunset Park East,7,41,16,34.515447154471545,28.983333333333334,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,6,41,16,41.75325203252033,36.95,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
242,Van Nest/Morris Park,16,41,16,47.104471544715445,37.166666666666664,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
254,Williamsbridge/Olinville,15,41,16,44.478861788617884,38.1,0.3902439024390244,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
229,Sutton Place/Turtle Bay North,12,2841,1108,16.85153701748211,13.3,0.3900035198873636,2026-02,unreliable_trip_rate,0.0,0.0,0.16930658218936995,0.8306934178106301,False
50,Clinton West,5,259,101,13.473101673101674,9.966666666666667,0.38996138996138996,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
141,Lenox Hill West,15,4550,1774,14.640857142857142,9.416666666666666,0.3898901098901099,2026-02,unreliable_trip_rate,0.0,0.0,0.129010989010989,0.8709890109890109,False
62,Crown Heights South,21,59,23,24.70677966101695,20.65,0.3898305084745763,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
63,Cypress Hills,12,59,23,37.985028248587575,32.35,0.3898305084745763,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
174,Norwood,11,59,23,50.53870056497175,44.15,0.3898305084745763,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,20,1619,631,17.28174799258802,15.083333333333334,0.3897467572575664,2026-02,unreliable_trip_rate,0.0,0.0,0.4218653489808524,0.5781346510191476,False
233,UN/Turtle Bay South,21,1740,678,13.126858237547893,11.733333333333333,0.3896551724137931,2026-02,unreliable_trip_rate,0.0,0.0,0.38850574712643676,0.6114942528735632,False
161,Midtown Center,8,2798,1090,14.475011913271386,10.85,0.3895639742673338,2026-02,unreliable_trip_rate,0.0,0.0,0.17369549678341673,0.8263045032165832,False
26,Borough Park,18,95,37,29.409122807017546,23.85,0.3894736842105263,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,11,95,37,47.577894736842104,43.166666666666664,0.3894736842105263,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
143,Lincoln Square West,13,2280,888,15.323340643274854,12.475,0.3894736842105263,2026-02,unreliable_trip_rate,0.0,0.0,0.23991228070175438,0.7600877192982456,False
164,Midtown South,0,2298,895,13.907608064984045,12.416666666666666,0.38946910356832026,2026-02,unreliable_trip_rate,0.0,0.0,0.3059181897302002,0.6940818102697999,False
211,SoHo,20,1818,708,15.519581958195818,13.2,0.38943894389438943,2026-02,unreliable_trip_rate,0.0,0.0,0.39163916391639164,0.6083608360836084,False
90,Flatiron,2,1094,426,12.678351614868982,11.149999999999999,0.38939670932358317,2026-02,unreliable_trip_rate,0.0,0.0,0.6727605118829981,0.3272394881170018,False
79,East Village,15,2548,992,16.898665620094192,13.783333333333333,0.3893249607535322,2026-02,unreliable_trip_rate,0.0,0.0,0.23351648351648352,0.7664835164835165,False
24,Bloomingdale,22,411,160,16.375709651257097,13.866666666666667,0.38929440389294406,2026-02,unreliable_trip_rate,0.0,0.0,0.9148418491484185,0.0851581508515815,False
74,East Harlem North,7,912,355,20.700749269005847,17.65,0.3892543859649123,2026-02,unreliable_trip_rate,0.0,0.0,0.6655701754385965,0.3344298245614035,False
231,TriBeCa/Civic Center,0,1516,590,15.027858399296393,13.95,0.3891820580474934,2026-02,unreliable_trip_rate,0.0,0.0,0.5620052770448549,0.43799472295514513,False
45,Chinatown,15,401,156,24.449875311720696,20.2,0.38902743142144636,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
246,West Chelsea/Hudson Yards,1,928,361,13.541864224137932,12.149999999999999,0.3890086206896552,2026-02,unreliable_trip_rate,0.0,0.0,0.7747844827586207,0.2252155172413793,False
74,East Harlem North,21,545,212,16.79492354740061,15.0,0.3889908256880734,2026-02,unreliable_trip_rate,0.0,0.0,0.8568807339449541,0.14311926605504588,False
24,Bloomingdale,0,216,84,16.494984567901234,13.825,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,15,72,28,51.99675925925926,43.0,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
69,East Concourse/Concourse Village,16,72,28,50.69722222222222,42.65,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
72,East Flatbush/Remsen Village,16,90,35,33.3837037037037,25.85,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
74,East Harlem North,22,576,224,16.32957175925926,15.05,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,0.8177083333333334,0.18229166666666666,False
83,Elmhurst/Maspeth,13,36,14,25.819907407407406,22.96666666666667,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,17,36,14,27.868055555555557,21.108333333333334,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
136,Kingsbridge Heights,16,36,14,45.10462962962963,43.90833333333333,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,14,36,14,25.947222222222223,21.383333333333333,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
158,Meatpacking/West Village West,5,108,42,14.403549382716049,9.208333333333332,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,0,36,14,15.17314814814815,13.941666666666666,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,8,90,35,40.00222222222222,29.96666666666667,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
196,Rego Park,11,36,14,38.03842592592593,33.858333333333334,0.3888888888888889,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
233,UN/Turtle Bay South,0,543,211,11.82596685082873,10.55,0.3885819521178637,2026-02,unreliable_trip_rate,0.0,0.0,0.7974217311233885,0.20257826887661143,False
137,Kips Bay,9,1606,624,16.413034454130344,14.525,0.38854296388542964,2026-02,unreliable_trip_rate,0.0,0.0,0.3904109589041096,0.6095890410958904,False
132,JFK Airport,3,399,155,21.932205513784464,20.966666666666665,0.38847117794486213,2026-02,unreliable_trip_rate,0.0,0.0,0.9172932330827067,0.08270676691729323,False
148,Lower East Side,4,1398,543,13.315271816881259,12.008333333333333,0.388412017167382,2026-02,unreliable_trip_rate,0.0,0.0,0.6509298998569385,0.3490701001430615,False
211,SoHo,13,1084,421,18.2270295202952,15.233333333333333,0.38837638376383765,2026-02,unreliable_trip_rate,0.0,0.0,0.4843173431734317,0.5156826568265682,False
76,East New York,8,487,189,41.404312114989736,35.38333333333333,0.38809034907597534,2026-02,unreliable_trip_rate,0.0,0.0,0.9034907597535934,0.09650924024640657,False
61,Crown Heights North,11,335,130,35.0228855721393,28.433333333333334,0.3880597014925373,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
177,Ocean Hill,21,67,26,28.10298507462687,24.433333333333334,0.3880597014925373,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
141,Lenox Hill West,10,3965,1538,13.873093736864229,11.666666666666666,0.38789407313997476,2026-02,unreliable_trip_rate,0.0,0.0,0.1437578814627995,0.8562421185372006,False
17,Bedford,2,49,19,18.44829931972789,16.633333333333333,0.3877551020408163,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,23,49,19,19.43673469387755,18.833333333333332,0.3877551020408163,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
102,Glendale,7,49,19,24.810204081632655,21.0,0.3877551020408163,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,17,1971,764,18.433587011669204,15.866666666666667,0.3876204972095383,2026-02,unreliable_trip_rate,0.0,0.0,0.30339928970065955,0.6966007102993405,False
234,Union Sq,10,2565,994,15.138200129954514,12.025,0.3875243664717349,2026-02,unreliable_trip_rate,0.0,0.0,0.18674463937621832,0.8132553606237817,False
55,Coney Island,13,80,31,49.77375,41.40833333333333,0.3875,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,19,191,74,16.29214659685864,12.0,0.387434554973822,2026-02,unreliable_trip_rate,0.0,0.0,0.5968586387434555,0.4031413612565445,False
264,Unknown,12,173,67,18.03285163776493,14.866666666666667,0.3872832369942196,2026-02,unreliable_trip_rate,0.0,0.0,0.6820809248554913,0.3179190751445087,False
233,UN/Turtle Bay South,23,922,357,12.965762834417932,11.6,0.3872017353579176,2026-02,unreliable_trip_rate,0.0,0.0,0.7060737527114967,0.29392624728850325,False
233,UN/Turtle Bay South,16,1901,736,19.31634227599509,15.65,0.3871646501841136,2026-02,unreliable_trip_rate,0.0,0.0,0.2914255654918464,0.7085744345081536,False
29,Brighton Beach,9,31,12,47.63978494623656,41.65,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
47,Claremont/Bathgate,9,62,24,35.67795698924731,29.083333333333336,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
65,Downtown Brooklyn/MetroTech,14,186,72,32.22401433691756,23.808333333333334,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
121,Hillcrest/Pomonok,21,31,12,29.85,28.2,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
167,Morrisania/Melrose,14,62,24,43.659408602150535,37.1,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
168,Mott Haven/Port Morris,2,31,12,15.83010752688172,14.0,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
193,Queensbridge/Ravenswood,9,124,48,26.45456989247312,23.425,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
202,Roosevelt Island,9,31,12,34.05591397849462,30.166666666666668,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
227,Sunset Park East,5,31,12,29.561827956989244,26.533333333333335,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
236,Upper East Side North,1,248,96,11.346505376344087,9.116666666666667,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
241,Van Cortlandt Village,20,31,12,29.35430107526882,19.933333333333334,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,17,248,96,16.613844086021505,11.716666666666665,0.3870967741935484,2026-02,unreliable_trip_rate,0.0,0.0,0.6169354838709677,0.38306451612903225,False
79,East Village,11,2090,809,15.932942583732057,12.966666666666667,0.38708133971291864,2026-02,unreliable_trip_rate,0.0,0.0,0.2913875598086124,0.7086124401913876,False
263,Yorkville West,15,3652,1413,14.18372581234027,10.066666666666666,0.38691128148959475,2026-02,unreliable_trip_rate,0.0,0.0,0.15306681270536693,0.8469331872946331,False
10,Baisley Park,6,137,53,43.997566909975674,37.3,0.38686131386861317,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
164,Midtown South,11,2534,980,16.571375953696396,13.5,0.3867403314917127,2026-02,unreliable_trip_rate,0.0,0.0,0.17955801104972377,0.8204419889502762,False
213,Soundview/Castle Hill,11,75,29,37.580222222222226,30.15,0.38666666666666666,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
71,East Flatbush/Farragut,16,119,46,34.70084033613445,24.5,0.3865546218487395,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,6,119,46,39.70420168067227,30.833333333333332,0.3865546218487395,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
235,University Heights/Morris Heights,7,119,46,38.7641456582633,30.15,0.3865546218487395,2026-02,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
107,Gramercy,12,2761,1067,18.158891705903656,13.833333333333334,0.38645418326693226,2026-02,unreliable_trip_rate,0.0,0.0,0.20934444042013764,0.7906555595798623,False
