PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
50,Clinton West,17,1429,624,15.491147655703289,12.966666666666667,0.4366689993002099,2026-01,unreliable_trip_rate,0.0,0.0,0.3967809657102869,0.6032190342897131,False
258,Woodhaven,9,71,31,33.7443661971831,26.933333333333334,0.43661971830985913,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
35,Brownsville,7,252,110,43.18419312169312,30.991666666666667,0.4365079365079365,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,17,55,24,32.20151515151515,24.65,0.43636363636363634,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,18,55,24,38.94636363636364,31.2,0.43636363636363634,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
56,Corona,17,55,24,30.95909090909091,19.65,0.43636363636363634,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,10,55,24,39.78969696969697,31.833333333333332,0.43636363636363634,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
197,Richmond Hill,9,110,48,25.068787878787877,19.416666666666668,0.43636363636363634,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
246,West Chelsea/Hudson Yards,1,1123,490,14.369204511724547,12.983333333333333,0.4363312555654497,2026-01,unreliable_trip_rate,0.0,0.0,0.5886019590382903,0.41139804096170973,False
13,Battery Park City,4,39,17,17.486752136752138,15.066666666666666,0.4358974358974359,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
14,Bay Ridge,0,39,17,17.475213675213674,13.983333333333333,0.4358974358974359,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
171,Murray Hill-Queens,8,39,17,29.52179487179487,22.216666666666665,0.4358974358974359,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
174,Norwood,17,39,17,43.73461538461538,30.933333333333334,0.4358974358974359,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,17,39,17,36.94145299145299,32.166666666666664,0.4358974358974359,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
217,South Williamsburg,14,39,17,34.01880341880342,27.166666666666668,0.4358974358974359,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
74,East Harlem North,10,785,342,21.520042462845012,17.5,0.4356687898089172,2026-01,unreliable_trip_rate,0.0,0.0,0.7477707006369426,0.2522292993630573,False
197,Richmond Hill,14,101,44,25.012376237623762,16.916666666666668,0.43564356435643564,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,18,1297,565,16.04561809303521,13.333333333333334,0.4356206630686199,2026-01,unreliable_trip_rate,0.0,0.0,0.4279105628373169,0.5720894371626831,False
39,Canarsie,5,186,81,42.66505376344086,38.28333333333333,0.43548387096774194,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,18,62,27,34.04462365591398,24.516666666666666,0.43548387096774194,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
165,Midwood,15,62,27,39.141666666666666,30.1,0.43548387096774194,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
218,Springfield Gardens North,14,62,27,35.74731182795699,24.8,0.43548387096774194,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,11,712,310,15.9812734082397,13.0,0.4353932584269663,2026-01,unreliable_trip_rate,0.0,0.0,0.7387640449438202,0.2612359550561798,False
125,Hudson Sq,21,1013,441,15.018361303060217,12.85,0.4353405725567621,2026-01,unreliable_trip_rate,0.0,0.0,0.7048371174728529,0.29516288252714706,False
3,Allerton/Pelham Gardens,8,46,20,37.09347826086957,30.3,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
21,Bensonhurst East,13,46,20,45.222101449275364,35.00833333333333,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
71,East Flatbush/Farragut,15,92,40,35.142753623188405,26.71666666666667,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
198,Ridgewood,16,69,30,28.47222222222222,22.85,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,5,46,20,18.410507246376813,13.008333333333333,0.43478260869565216,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
42,Central Harlem North,16,727,316,28.833058230169648,23.683333333333334,0.4346629986244842,2026-01,unreliable_trip_rate,0.0,0.0,0.8060522696011004,0.1939477303988996,False
246,West Chelsea/Hudson Yards,2,1061,461,12.663132265158655,10.7,0.4344957587181904,2026-01,unreliable_trip_rate,0.0,0.0,0.6343072573044298,0.3656927426955702,False
50,Clinton West,15,1304,566,17.27659764826176,14.158333333333333,0.4340490797546012,2026-01,unreliable_trip_rate,0.0,0.0,0.49616564417177916,0.5038343558282209,False
134,Kew Gardens,17,53,23,24.462264150943398,16.95,0.4339622641509434,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,23,664,288,15.917545180722891,13.641666666666666,0.43373493975903615,2026-01,unreliable_trip_rate,0.0,0.0,0.8132530120481928,0.18674698795180722,False
16,Bayside,7,30,13,43.242777777777775,33.18333333333333,0.43333333333333335,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
32,Bronxdale,10,30,13,43.94611111111111,36.483333333333334,0.43333333333333335,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
200,Riverdale/North Riverdale/Fieldston,9,30,13,43.89444444444444,36.40833333333333,0.43333333333333335,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
208,Schuylerville/Edgewater Park,15,30,13,32.01833333333333,25.683333333333334,0.43333333333333335,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
91,Flatlands,12,127,55,36.773622047244096,25.05,0.4330708661417323,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
211,SoHo,22,1751,758,14.08401865600609,11.95,0.4328954882924043,2026-01,unreliable_trip_rate,0.0,0.0,0.3826384922901199,0.6173615077098801,False
22,Bensonhurst West,9,67,29,41.7042288557214,27.65,0.43283582089552236,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
247,West Concourse,13,67,29,37.39452736318408,24.383333333333333,0.43283582089552236,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
163,Midtown North,0,1526,660,12.968425076452599,10.558333333333334,0.4325032765399738,2026-01,unreliable_trip_rate,0.0,0.0,0.5,0.5,False
173,North Corona,12,37,16,32.96351351351352,24.35,0.43243243243243246,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
140,Lenox Hill East,22,1781,770,13.048914467527606,11.65,0.43234138124649074,2026-01,unreliable_trip_rate,0.0,0.0,0.4587310499719259,0.5412689500280741,False
211,SoHo,21,1622,701,14.732501027538017,12.658333333333333,0.4321824907521578,2026-01,unreliable_trip_rate,0.0,0.0,0.4747225647348952,0.5252774352651048,False
21,Bensonhurst East,10,44,19,40.75303030303031,27.958333333333336,0.4318181818181818,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
149,Madison,9,44,19,44.497727272727275,35.400000000000006,0.4318181818181818,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
220,Spuyten Duyvil/Kingsbridge,16,44,19,26.629545454545454,20.025,0.4318181818181818,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
235,University Heights/Morris Heights,17,44,19,48.3125,39.275,0.4318181818181818,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
47,Claremont/Bathgate,8,95,41,35.896842105263154,28.366666666666667,0.43157894736842106,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,20,190,82,17.660964912280704,14.108333333333334,0.43157894736842106,2026-01,unreliable_trip_rate,0.0,0.0,0.6789473684210526,0.32105263157894737,False
19,Bellerose,7,51,22,31.586274509803925,16.366666666666667,0.43137254901960786,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
83,Elmhurst/Maspeth,9,51,22,20.733986928104578,15.95,0.43137254901960786,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
85,Erasmus,21,51,22,24.40751633986928,20.0,0.43137254901960786,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
14,Bay Ridge,16,65,28,39.98641025641026,29.45,0.4307692307692308,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,12,65,28,30.37051282051282,23.033333333333335,0.4307692307692308,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
198,Ridgewood,20,65,28,21.133333333333333,18.7,0.4307692307692308,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,6,72,31,26.334722222222222,16.041666666666668,0.4305555555555556,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
62,Crown Heights South,7,151,65,37.943377483443705,33.516666666666666,0.4304635761589404,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,18,251,108,15.34780876494024,12.083333333333334,0.4302788844621514,2026-01,unreliable_trip_rate,0.0,0.0,0.5896414342629482,0.4103585657370518,False
74,East Harlem North,18,1009,434,20.850726792203503,17.683333333333334,0.4301288404360753,2026-01,unreliable_trip_rate,0.0,0.0,0.6798810703666998,0.3201189296333003,False
81,Eastchester,7,93,40,50.00806451612903,43.38333333333333,0.43010752688172044,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
100,Garment District,8,1449,623,13.05668276972625,9.05,0.42995169082125606,2026-01,unreliable_trip_rate,0.0,0.0,0.33126293995859213,0.6687370600414079,False
50,Clinton West,14,1226,527,15.893094072865688,13.2,0.4298531810766721,2026-01,unreliable_trip_rate,0.0,0.0,0.50163132137031,0.49836867862969003,False
68,East Chelsea,1,1408,605,14.432125946969698,11.966666666666667,0.4296875,2026-01,unreliable_trip_rate,0.0,0.0,0.6654829545454546,0.33451704545454547,False
113,Greenwich Village North,1,1415,608,12.354369846878681,10.083333333333334,0.42968197879858655,2026-01,unreliable_trip_rate,0.0,0.0,0.5144876325088339,0.48551236749116605,False
166,Morningside Heights,15,1308,562,18.798394495412843,15.458333333333332,0.42966360856269115,2026-01,unreliable_trip_rate,0.0,0.0,0.36926605504587157,0.6307339449541285,False
143,Lincoln Square West,20,1720,739,13.815377906976744,11.691666666666666,0.42965116279069765,2026-01,unreliable_trip_rate,0.0,0.0,0.44709302325581396,0.5529069767441861,False
69,East Concourse/Concourse Village,9,156,67,43.50758547008547,33.99166666666667,0.42948717948717946,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
50,Clinton West,21,1090,468,14.445443425076451,12.85,0.42935779816513764,2026-01,unreliable_trip_rate,0.0,0.0,0.7091743119266055,0.2908256880733945,False
41,Central Harlem,19,876,376,18.072450532724506,15.641666666666666,0.4292237442922374,2026-01,unreliable_trip_rate,0.0,0.0,0.593607305936073,0.4063926940639269,False
151,Manhattan Valley,21,1014,435,13.780867850098618,12.275,0.4289940828402367,2026-01,unreliable_trip_rate,0.0,0.0,0.621301775147929,0.378698224852071,False
29,Brighton Beach,13,42,18,44.23730158730159,32.95833333333333,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,14,70,30,56.735,43.50833333333333,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
77,East New York/Pennsylvania Avenue,5,63,27,38.24444444444445,31.466666666666665,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
108,Gravesend,14,35,15,53.65380952380952,48.78333333333333,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
122,Hollis,5,42,18,32.39960317460317,25.09166666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,11,49,21,29.99659863945578,20.233333333333334,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
134,Kew Gardens,13,49,21,31.179251700680272,24.2,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
149,Madison,13,42,18,34.51706349206349,28.166666666666664,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
168,Mott Haven/Port Morris,16,140,60,38.11380952380952,27.799999999999997,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
188,Prospect-Lefferts Gardens,2,42,18,19.607142857142858,17.5,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
193,Queensbridge/Ravenswood,17,126,54,20.518915343915342,16.541666666666664,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
197,Richmond Hill,22,35,15,15.481428571428571,13.116666666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
210,Sheepshead Bay,7,91,39,51.95567765567766,43.88333333333333,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
213,Soundview/Castle Hill,10,98,42,34.65221088435374,28.96666666666667,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
218,Springfield Gardens North,18,35,15,36.43714285714285,31.316666666666666,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
250,Westchester Village/Unionport,5,49,21,32.31156462585034,25.55,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
250,Westchester Village/Unionport,14,35,15,35.32238095238095,26.766666666666666,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
258,Woodhaven,17,42,18,29.079761904761902,25.15,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
260,Woodside,10,98,42,19.381632653061224,14.175,0.42857142857142855,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
24,Bloomingdale,17,675,289,15.985358024691358,13.3,0.42814814814814817,2026-01,unreliable_trip_rate,0.0,0.0,0.4962962962962963,0.5037037037037037,False
76,East New York,15,257,110,37.8435149156939,30.35,0.4280155642023346,2026-01,unreliable_trip_rate,0.0,0.0,0.8754863813229572,0.1245136186770428,False
50,Clinton West,16,1222,523,16.512711402073105,13.441666666666666,0.427986906710311,2026-01,unreliable_trip_rate,0.0,0.0,0.44844517184942717,0.5515548281505729,False
130,Jamaica,7,201,86,42.56111111111111,30.666666666666668,0.42786069651741293,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
264,Unknown,10,194,83,17.142353951890033,13.958333333333332,0.42783505154639173,2026-01,unreliable_trip_rate,0.0,0.0,0.6134020618556701,0.3865979381443299,False
100,Garment District,10,1655,708,16.45419939577039,12.991666666666667,0.42779456193353477,2026-01,unreliable_trip_rate,0.0,0.0,0.3274924471299094,0.6725075528700907,False
75,East Harlem South,8,1819,778,18.80602895363753,15.75,0.4277075316107751,2026-01,unreliable_trip_rate,0.0,0.0,0.37053326003298515,0.6294667399670149,False
237,Upper East Side South,6,982,420,9.888408010862186,7.433333333333334,0.42769857433808556,2026-01,unreliable_trip_rate,0.0,0.0,0.4226069246435845,0.5773930753564155,False
166,Morningside Heights,10,966,413,17.97115251897861,14.866666666666667,0.427536231884058,2026-01,unreliable_trip_rate,0.0,0.0,0.5331262939958592,0.4668737060041408,False
191,Queens Village,6,131,56,38.31984732824427,31.216666666666665,0.42748091603053434,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
14,Bay Ridge,14,124,53,36.932123655913976,28.458333333333336,0.4274193548387097,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
170,Murray Hill,1,1353,578,12.685131805863513,11.016666666666667,0.42719881744271987,2026-01,unreliable_trip_rate,0.0,0.0,0.5898004434589801,0.41019955654101997,False
129,Jackson Heights,14,171,73,24.05506822612086,19.883333333333333,0.4269005847953216,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,8,143,61,37.693939393939395,28.2,0.42657342657342656,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
229,Sutton Place/Turtle Bay North,0,1320,563,11.96989898989899,10.491666666666667,0.4265151515151515,2026-01,unreliable_trip_rate,0.0,0.0,0.5765151515151515,0.42348484848484846,False
35,Brownsville,21,68,29,32.91421568627451,27.725,0.4264705882352941,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,9,68,29,35.936764705882354,28.608333333333334,0.4264705882352941,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,14,68,29,30.573284313725487,23.90833333333333,0.4264705882352941,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,8,61,26,34.368032786885244,25.683333333333334,0.4262295081967213,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
159,Melrose South,5,61,26,37.626229508196715,25.25,0.4262295081967213,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
234,Union Sq,1,1972,840,13.803870858688303,11.625,0.4259634888438134,2026-01,unreliable_trip_rate,0.0,0.0,0.4487829614604463,0.5512170385395537,False
113,Greenwich Village North,0,1945,828,12.588508997429306,9.908333333333333,0.425706940874036,2026-01,unreliable_trip_rate,0.0,0.0,0.3712082262210797,0.6287917737789203,False
28,Briarwood/Jamaica Hills,12,47,20,35.720567375886525,23.583333333333332,0.425531914893617,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
108,Gravesend,9,47,20,45.69078014184397,34.31666666666667,0.425531914893617,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
125,Hudson Sq,10,705,300,16.131891252955082,13.1,0.425531914893617,2026-01,unreliable_trip_rate,0.0,0.0,0.7659574468085106,0.23404255319148937,False
169,Mount Hope,12,47,20,35.32127659574468,29.366666666666667,0.425531914893617,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
197,Richmond Hill,5,94,40,29.75354609929078,21.78333333333333,0.425531914893617,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
259,Woodlawn/Wakefield,7,94,40,48.48776595744681,37.71666666666667,0.425531914893617,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
17,Bedford,12,200,85,34.7465,28.71666666666667,0.425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
28,Briarwood/Jamaica Hills,0,40,17,16.412916666666668,15.95,0.425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
39,Canarsie,15,120,51,33.9775,22.700000000000003,0.425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
191,Queens Village,10,40,17,38.34458333333333,30.75,0.425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,11,40,17,50.649166666666666,40.68333333333334,0.425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,14,1165,495,18.753333333333334,15.4,0.4248927038626609,2026-01,unreliable_trip_rate,0.0,0.0,0.4781115879828326,0.5218884120171674,False
158,Meatpacking/West Village West,11,886,376,16.414371708051167,13.725,0.42437923250564336,2026-01,unreliable_trip_rate,0.0,0.0,0.600451467268623,0.39954853273137697,False
28,Briarwood/Jamaica Hills,13,66,28,30.47247474747475,23.183333333333334,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
55,Coney Island,13,66,28,45.08131313131313,38.86666666666667,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
69,East Concourse/Concourse Village,20,33,14,26.014646464646464,21.516666666666666,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
92,Flushing,23,66,28,15.764646464646464,13.3,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
108,Gravesend,6,33,14,50.46111111111111,48.8,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
124,Howard Beach,7,33,14,46.124242424242425,37.983333333333334,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
180,Ozone Park,11,33,14,31.389898989898988,21.083333333333332,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
227,Sunset Park East,7,66,28,36.230808080808075,30.758333333333333,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
227,Sunset Park East,9,66,28,34.99419191919192,31.1,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
257,Windsor Terrace,10,33,14,34.8989898989899,25.033333333333335,0.42424242424242425,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
